position COMBINED_rate(cM/Mb) Genetic_Map(cM)
89912045 1.41529047 84.4316687433796
89912096 1.2315439342 84.4317315521203
89914111 1.1929641887 84.4341353749605
89915624 1.1892595759 84.4359347246988
89916434 1.1846311535 84.4368942759332
89917504 1.1863917449 84.4381637151002
89918199 1.573094159 84.4392570155407
89918231 1.964768294 84.4393198881261
89920207 2.0583653943 84.4433872181453
89921391 1.929232121 84.4456714289765
89921457 1.9318194312 84.445798929059
89922809 1.932560519 84.4484117508807
89924520 1.9519838695 84.4517515952814
89924833 2.4910172544 84.452531283682
89924932 2.5256441638 84.4527813224542
89925434 2.7924190032 84.4541831167938
89926339 4.5884051504 84.458335623455
89926511 7.0204941709 84.4595431484523
89926646 28.9282569643 84.4634484631425
89928649 29.9357056951 84.5234096816498
89930686 29.9357056951 84.5843887141507
89930786 29.9357056951 84.5873822847202
89932062 29.9357056951 84.6255802451872
89932064 29.861656597 84.6256399685004
89932290 28.0513925522 84.6319795832172
89932564 16.0076578502 84.6363656814681
89932779 1.8645537683 84.6367665605283
89933303 1.7247922263 84.6376703516549
89933385 1.6105844274 84.637802419578
89934768 2.1594497112 84.6407889385285
89934797 2.7219600626 84.6408678753703
89935569 2.9761487493 84.6431654622048
89936630 3.3133261523 84.6466809012524
89937133 4.3314137142 84.6488596023506
89939102 4.5456179502 84.6578099240946
89940913 4.6234046352 84.666182909889
89942068 4.6337661092 84.671534909745
89943819 3.0931079854 84.6769509418275
89944749 1.5704202627 84.6784114326718
89945367 1.2137963346 84.6791615588066
89945618 1.0631150267 84.6794284006783
89946258 1.0428820493 84.6800958451898
89946308 1.0264644306 84.6801471684114
89946970 1.0257663086 84.6808262257077
89947282 0.9907644491 84.6811353442158
89950136 0.993337796 84.6839703302856
89952422 0.9911155931 84.6862360205314
89952501 0.9915297891 84.6863143513847
89952576 0.9924968798 84.6863887886507
89953101 1.0108816979 84.6869195015421
89954007 4.1340059272 84.6906649109122
89954050 7.6874323259 84.6909954705022
89954313 43.0555685191 84.7023190850227
89955042 43.7898261135 84.7342418682594
89955176 43.8063664679 84.7401119213661
89956800 39.3076029835 84.8039474686113
89956828 0.4623666225 84.8039604148768
89958364 0.461932197 84.8046699427314
89958799 0.460803028 84.8048703920485
89961531 0.4532927487 84.806108787838
89961846 0.4453641173 84.8062490775349
89964955 0.4451555166 84.807633066036
89965232 0.4450285155 84.8077563389348
89965283 0.4452826138 84.8077790483481
89967096 0.4473785479 84.8085901456555
89969166 0.4475675381 84.8095166104594
89969359 0.4482509859 84.8096031228996
89970240 0.4537137171 84.8100028446844
89974582 0.9063248932 84.8139381073707
89976534 1.420817956 84.8167115440208
89980929 1.4399281146 84.8230400280844
89982321 1.4412853619 84.8250462973082
89982454 1.4396160665 84.825237766245
89982493 1.4392166607 84.8252938956948
89982639 1.4417327486 84.8255043886761
89983256 1.9506346249 84.8267079302397
89983427 2.575792286 84.8271483907206
89983928 2.5752314184 84.8284385816612
89984140 2.6256175889 84.82899521259
89984482 2.7070055454 84.8299210084866
89984734 2.7787355165 84.8306212498367
89985873 2.7951316683 84.833804904807
89988232 2.8124782824 84.8404395410751
89988690 2.8154544118 84.8417290191957
89990071 0.4336165025 84.8423278435857
89990940 0.3244091262 84.8426097551163
89993887 0.7512715007 84.8448237522289
89994682 10.8618717169 84.8534589402438
89995263 10.8628519716 84.8597702572393
89995283 10.8693171537 84.8599876435824
89995968 5.8290929279 84.863980572238
89996043 1.0263840031 84.8640575510383
89996586 0.9444066395 84.8645703638435
89997591 0.9500251614 84.8655251391307
89998380 1.0135427783 84.8663248243828
89998624 1.1446251862 84.8666041129282
89999562 6.7186327314 84.8729061904303
90000267 6.79343723 84.8776955636774
90000659 6.7925871045 84.8803582578224
90001111 6.8725558353 84.88346465306
90002148 6.8912594697 84.89061088913
90002230 6.8943063503 84.8911762222507
90003289 6.8816648194 84.8984639052945
90003696 6.7862239749 84.9012258984523
90004262 5.2112238448 84.9041754511484
90004353 3.7573820561 84.9045173729155
90005598 2.5947526854 84.9077478400089
90005629 1.3934775832 84.907791037814
90007405 1.3449767288 84.9101797164843
90007529 1.3449577455 84.9103464912447
90008631 1.3903093037 84.9118786120974
90008860 2.4559268741 84.9124410193516
90008897 4.8614589117 84.9126208933313
90009417 9.2958470474 84.917454733796
90009514 10.8832685279 84.9185104108432
90009656 16.2645532902 84.9208199774104
90009698 16.5458547165 84.9215149033085
90011770 16.5289481341 84.9557628838423
90011785 16.5126972154 84.9560105743005
90011976 11.4097884128 84.9581898438874
90012563 11.4064165867 84.9648854104238
90017447 11.4057376645 85.0205910331772
90017870 11.404654194 85.0254152019013
90018033 11.4040927531 85.02727406902
90019326 11.4040927531 85.0420195609498
90019623 11.4061016704 85.045407173146
90019999 11.4420611351 85.0497093881327
90020789 11.4420611351 85.0587486164294
90020790 12.7160552101 85.0587613324846
90021080 12.7203914241 85.0624502459976
90023776 12.7195705905 85.0967422083096
90025194 12.722492561 85.1147827027611
90026663 12.1762943872 85.132669679216
90027123 12.1762943872 85.138270774634
90027391 11.8193844555 85.1414383696681
90027413 11.2611515575 85.1416861150024
90027420 10.9726744013 85.1417629237232
90027499 3.2004891505 85.142015762366
90027549 0.997333238 85.142065629028
90027961 0.8948145709 85.1424342926312
90028490 0.5662325426 85.1427338296462
90029456 0.4302868469 85.1431494867403
90029618 0.3539810704 85.1432068316737
90031107 0.355781307 85.1437365900398
90031144 0.3584684335 85.1437498533719
90031842 0.8114739839 85.1443162622126
90032219 1.1043660202 85.1447326082022
90032400 1.3145965125 85.144970550171
90032905 1.4707687258 85.1457132883775
90033046 1.5604973938 85.14593331851
90033439 1.6269034118 85.1465726915509
90033531 1.7266794169 85.1467315460573
90033586 1.8524791897 85.1468334324127
90033633 2.0107102951 85.1469279357966
90034511 2.9483068892 85.1495165492453
90034799 3.0458541343 85.150393755236
90034849 3.1863553686 85.1505530730044
90034972 3.4237738689 85.1509741971903
90035606 3.3421195388 85.1530931009779
90035760 3.2236606544 85.1535895447186
90035877 2.9297187778 85.1539323218156
90035921 2.5977262825 85.154046621772
90035927 2.252236458 85.1540601351908
90036232 0.305463998 85.1541533017102
90037535 0.3030500306 85.1545481759001
90037939 0.3029554577 85.154670569905
90038156 0.3030254905 85.1547363264364
90038821 0.3025968642 85.1549375533511
90040853 0.3025433813 85.1555523215019
90041330 0.302535475 85.1556966309235
90041604 0.3043236859 85.1557800156134
90042072 0.3054189854 85.1559229516986
90042523 0.3048044755 85.156060418517
90043381 0.3056152975 85.1563226364423
90043684 0.307641909 85.1564158519407
90044773 0.7343254369 85.1572155323415
90044784 1.1973400351 85.157228703082
90044786 1.1973989232 85.1572310978798
90046070 1.2351990518 85.1588170934623
90046125 1.2616432791 85.1588864838426
90046168 1.2829239256 85.1589416495714
90046222 1.3026318457 85.1590119916911
90046686 1.3023575268 85.1596162855835
90046899 1.3022315279 85.159893660899
90047937 1.3052753488 85.161248536711
90048091 1.3095017272 85.161450199977
90048313 1.3296225077 85.1617453761737
90048612 1.3284953746 85.1621425962907
90049219 1.3170009314 85.162942015856
90049502 1.2895058953 85.1633069460244
90049861 1.2604156524 85.1637594352437
90050916 1.0713500719 85.1648897095695
90050986 0.871613322 85.164950722502
90051591 0.7181861953 85.1653852251502
90052945 0.6556684999 85.166273000299
90054689 0.6476889304 85.1674025697937
90055923 0.6095296483 85.1681547293797
90057088 0.5843576253 85.1688355060132
90057612 0.5624205789 85.1691302143965
90057641 0.5358442007 85.1691457538783
90058378 0.5222878104 85.1695306799946
90059167 0.5198636568 85.1699408524198
90061885 0.5218741018 85.1713593062285
90062162 0.5344819011 85.1715073577151
90062191 0.554151254 85.1715234281015
90066327 3.9022135646 85.1876629834047
90066451 4.1280322453 85.188174859403
90069762 5.7743050686 85.2072935834852
90069925 5.8813858026 85.208252249371
90069965 5.9185269909 85.2084889904507
90076785 5.9185269909 85.2488533445286
90077277 5.9140002568 85.251763032655
90082265 10.701349064 85.3051413617862
90087416 4.0685554935 85.3260984911332
90089514 4.0685495014 85.3346343079871
90089692 4.0668573287 85.3353582085917
90090344 4.0653525981 85.3380088184856
90092119 4.5824119095 85.346142599625
90093375 4.7521985179 85.3521113609635
90094474 4.7491535248 85.3573306806872
90095445 4.7401687673 85.3619333845603
90095712 4.7307591835 85.3631964972623
90096900 3.0031523279 85.3667642422278
90098559 1.3441665947 85.3689942146084
90099389 1.3406415755 85.3701069471161
90099451 1.3413729129 85.3701901122367
90099738 1.3416879669 85.3705751766832
90103470 1.3403143713 85.3755772299169
90105676 0.644204981 85.376998346105
90106078 0.6190384514 85.3772471995624
90106316 0.6161383252 85.3773938404838
90106613 0.6163654754 85.37757690103
90107401 0.6163931082 85.3780626187993
90107485 0.6163157026 85.3781143893183
90107597 0.6165177147 85.3781834393023
90108093 0.6168166868 85.378489380379
90108474 0.617961637 85.3787248237627
90108687 0.617961637 85.3788564495914
90108719 0.6201356671 85.3788762939327
90109225 0.6215691877 85.3791908079417
90109502 0.6236108464 85.3793635481461
90110665 0.6256528022 85.3800911823551
90110707 0.6269349635 85.3801175136236
90110755 0.6279765342 85.3801476564972
90111271 0.6279971468 85.380471703025
90111487 1.6232842383 85.3808223324204
90111615 2.6825210394 85.3811656951135
90112095 0.6324142198 85.381469253939
90112736 0.5421656333 85.38181678211
90112996 0.4810601493 85.3819418577487
90113049 0.4099417662 85.3819635846623
90113114 0.3404128899 85.3819857115002
90113212 0.2884949201 85.3820139840024
90113285 0.249646661 85.3820322082086
90113337 0.2178554993 85.3820435366946
90114452 0.2188854524 85.382287593974
90115421 0.228638253 85.3825091444412
90115720 0.2487072638 85.382583507913
90116111 0.2687605297 85.3826885932802
90116546 0.2833791086 85.3828118631924
90118308 9.3543033632 85.3992941457184
90118435 1.01277934 85.3994227686945
90118606 1.0632027392 85.399604576363
90118651 1.0729355059 85.3996528584607
90119179 1.0623944862 85.4002138027494
90119626 1.0627569121 85.4006888550891
90119925 1.0630174532 85.4010066973076
90120042 1.063715623 85.4011311520355
90120155 1.0644638968 85.4012514364559
90120340 1.0648363024 85.4014484311718
90120985 1.066481035 85.4021363114394
90121933 1.0964857244 85.403175779906
90121992 1.1689383604 85.4032447472694
90122106 1.2652600955 85.4033889869203
90122678 1.293031785 85.4041286011013
90123507 6.5267134926 85.4095392465866
90123909 6.8639503474 85.4122985546263
90125037 1.2801122249 85.413742521216
90125634 1.0397142983 85.414363230652
90125815 1.0386045777 85.4145512180806
90126950 1.0129293436 85.4157008928856
90129069 0.7585619402 85.4173082856369
90129155 0.6165728897 85.4173613109054
90129264 0.5348264654 85.4174196069902
90132745 0.5358035306 85.4192847390802
90132779 0.5375768471 85.419303016693
90134573 0.5345923281 85.4202620753296
90135343 0.5015166198 85.4206482431268
90135502 0.5006248652 85.4207278424804
90135847 0.499908949 85.4209003110678
90136025 0.4994362392 85.4209892107184
90137426 0.5017863893 85.4216922134498
90138295 0.6196101178 85.4222306546421
90138578 0.7666098071 85.4224476052176
90139311 1.332334908 85.4234242067051
90139991 1.7856248753 85.4246384316203
90140874 1.8215744623 85.4262468818705
90143808 1.8547057382 85.4316885885064
90144990 1.7259438897 85.433728654184
90145329 1.2885037807 85.4341654569657
90145556 0.4324625896 85.4342636259735
90147833 0.3880208598 85.4351471494713
90147871 0.3394919258 85.4351600501645
90147898 0.2925717047 85.4351679496005
90148211 0.2684880773 85.4352519863687
90148832 0.2579892396 85.4354121976865
90148840 0.2435886817 85.435414146396
90149049 0.2431647621 85.4354649678312
90151320 0.2425672454 85.4360158380455
90151493 0.2428305314 85.4360578477275
90151616 0.2424876237 85.4360876737052
90152139 0.2679462052 85.4362278095705
90152308 0.3728430966 85.4362908200538
90152787 0.5915808948 85.4365741873024
90153183 1.5978741598 85.4372069454697
90154040 5.7675868926 85.4421497674367
90156773 2.3157157114 85.448478618476
90157116 2.1776141374 85.449225540125
90159130 1.5976271054 85.4524431611153
90159483 0.9561264286 85.4527806737446
90160838 0.9454589849 85.4540617706692
90161096 0.7575898292 85.4542572288451
90163314 0.7562708921 85.4559346376838
90163561 0.7490109047 85.4561196433772
90165664 0.7475980571 85.4576918420913
90166862 0.7496460651 85.4585899180773
90167019 0.7476815604 85.4587073040823
90167163 0.7476815604 85.458814970227
90167470 4.0534160884 85.4600593689661
90173453 1.6487396888 85.4699237785242
90173736 0.7572152706 85.4701380704458
90176991 0.757753093 85.4726045567635
90182550 0.7621532967 85.4768413669399
90185401 0.7840980945 85.4790768306073
90186879 0.8195527487 85.4802881295699
90187570 1.1724696201 85.4810983060774
90188650 1.9324966492 85.4831854024585
90189324 2.5572512647 85.4849089898109
90190564 2.5580859385 85.4880810163747
90192128 2.5523841119 85.4920729451257
90192158 2.5435545659 85.4921492517626
90192541 2.5126427326 85.4931115939292
90193678 2.4876946876 85.495940102789
90193978 2.3856758175 85.4966558055343
90194014 2.2575309235 85.4967370766475
90194121 1.9679664306 85.4969476490556
90194179 0.3427244346 85.4969675270728
90196183 0.3429554232 85.4976548097409
90196198 0.3434937704 85.4976599621475
90196737 0.3428294288 85.4978447472096
90197007 0.3437979211 85.4979375726483
90198601 0.3458731913 85.4984888945152
90199450 0.3490662312 85.4987852517455
90200617 0.3516844532 85.4991956675024
90201342 0.3532750711 85.4994517919289
90202412 0.3541282938 85.4998307092033
90202764 0.3542920948 85.4999554200207
90203282 0.3551586054 85.5001393921783
90204491 0.3551586054 85.5005687789322
90204548 0.5946251809 85.5006026725675
90205638 0.4119196425 85.5010516649778
90205753 0.3105803715 85.5010873817205
90206408 0.3105456684 85.5012907891333
90206968 0.3066181459 85.501462495295
90207495 0.3041117294 85.5016227621764
90207543 0.304263106 85.5016373668055
90208263 0.300615581 85.5018538100238
90208539 0.3006122851 85.5019367790145
90209466 0.2891110018 85.5022047849132
90210726 0.2889461731 85.5025688570913
90211733 0.2229568627 85.502793374652
90211828 0.2227613759 85.5028145369828
90213543 0.2220044094 85.5031952745449
90213624 0.2130129895 85.503212528597
90214482 0.2126571231 85.5033949884086
90214501 0.2125259964 85.5033990264026
90214737 0.2122372549 85.5034491143947
90216336 0.2111551599 85.5037867514954
90216838 0.209845014 85.5038920936924
90218593 0.2099674277 85.5042605865281
90219046 0.2113319145 85.5043563198853
90219596 0.2124758762 85.5044731816172
90220828 0.2160753618 85.504739386463
90224114 0.2421703767 85.5055351583208
90224320 0.271184647 85.5055910223581
90224463 0.3101200538 85.5056353695258
90224756 0.3719051945 85.5057443377478
90225078 0.4267897753 85.5058817640554
90226082 72.0871387507 85.5782572513611
90227251 72.0871387507 85.6625271165607
90227603 19.0531477732 85.6692338245769
90227808 3.8357002529 85.6700201431287
90229049 18.4757437085 85.692948541071
90229124 1.1163700415 85.693032268824
90229409 3.3308467911 85.6939815601595
90229556 0.3021131792 85.6940259707969
90229633 0.0086426325 85.6940266362796
90230036 0.008607375 85.6940301050517
90230141 0.0084399192 85.6940309912432
90230341 0.0084393643 85.694032679116
90230366 0.0084362676 85.6940328900228
90230380 0.0084366749 85.6940330081362
90230513 0.0084366749 85.694034130214
90231602 0.0084354665 85.694043316437
90231713 0.0084355481 85.6940442527828
90232799 0.0084364409 85.6940534147576
90232890 0.0084525665 85.6940541839412
90232933 0.0084556008 85.694054547532
90233095 0.0087260081 85.6940559611454
90233209 0.0087996051 85.6940569643003
90233310 0.0089772659 85.6940578710042
90233630 0.7164175036 85.6942871246053
90233642 1.7413670259 85.6943080210096
90234548 0.7338839848 85.6949729198999
90235157 0.4536232237 85.6952491764431
90235850 0.4832809782 85.695584090161
90236989 0.4821315564 85.6961332380037
90237145 0.4744437285 85.6962072512254
90237454 0.4856298415 85.6963573108464
90237696 0.5278390309 85.6964850478919
90238052 0.6750181626 85.6967253543578
90238088 1.0184163791 85.6967620173474
90238339 1.2048220126 85.6970644276726
90239983 1.2588655267 85.6991340025985
90240461 0.924394372 85.6995758631083
90240515 0.6898308819 85.6996131139759
90240674 0.1415780904 85.6996356248923
90241445 0.0267110734 85.6996562191299
90241823 0.0143374331 85.6996616386796
90243924 0.0140130182 85.6996910800308
90244074 0.0135587306 85.6996931138404
90244567 0.0166366408 85.6997013157043
90244831 0.0435599429 85.6997128155293
90244906 0.0934858506 85.699719826968
90245065 0.2329421845 85.6997568647754
90245150 0.3919626908 85.6997901816041
90245409 0.4209855328 85.6998992168571
90246921 0.0740276444 85.7000111466554
90248344 0.1336082864 85.700201271247
90248485 0.053428321 85.7002088046403
90248528 0.0105787114 85.7002092595248
90250092 0.0105665237 85.7002257855679
90250119 0.0105735272 85.7002260710531
90250296 0.0105735272 85.7002279425675
90250353 0.0105735272 85.7002285452585
90251238 0.0107395838 85.7002380497902
90251365 0.0109464034 85.7002394399834
90251716 0.0135479832 85.7002441953255
90252376 0.0446113377 85.7002736388084
90252609 0.0977713945 85.7002964195433
90253896 0.2355911999 85.7005996254176
90254063 0.2216395992 85.7006366392306
90254082 0.1994748866 85.7006404292535
90254241 0.1979770565 85.7006719076055
90255663 0.1978753599 85.7009532863673
90255790 0.1978753599 85.700978416538
90256766 0.1977861413 85.7011714558119
90256912 0.1977861413 85.7012003325885
90257203 0.1976849541 85.7012578589101
90257399 0.1977311395 85.7012966142135
90258035 0.1977790027 85.7014224016592
90258536 0.1978939168 85.7015215465115
90258714 0.1984251158 85.7015568661821
90259276 0.1976489143 85.701667944872
90260473 0.1663228117 85.7018670332776
90260854 0.1213421978 85.701913264655
90260956 0.0719729524 85.7019206058961
90261623 0.0359556033 85.7019445882835
90262421 0.0271119856 85.701966223648
90262535 0.020944875 85.7019686113637
90263500 0.0208708802 85.7019887517631
90263525 0.0207413673 85.7019892702973
90265915 0.282662902 85.7026648346331
90266024 0.6811915442 85.7027390845114
90266601 1.1382332466 85.7033958450947
90267831 0.3591213926 85.7038375644076
90269160 0.3589777574 85.7043146458472
90269879 0.0667718262 85.7043626547902
90270418 0.0367724794 85.7043824751566
90270557 0.0304753596 85.7043867112316
90271084 0.0304753596 85.7044027717461
90271786 0.0304614226 85.7044241556648
90271952 0.0304614226 85.704429212261
90272123 0.0304646622 85.7044344217182
90272968 0.0304717365 85.7044601703355
90273935 0.0306088389 85.7044897690827
90274081 0.0306075716 85.7044942377882
90274225 0.0306042363 85.7044986447982
90276145 0.031210175 85.7045585683342
90276722 0.0331604071 85.7045777018891
90276850 0.0347782925 85.7045821535105
90278083 0.70186042 85.7054475474084
90278424 0.8872793311 85.7057501096603
90279013 0.8874148375 85.7062727969996
90279134 2.3137430518 85.7065527599089
90279516 2.3901540734 85.7074657987649
90280170 10.507024291 85.7143373926512
90284739 3.7454300934 85.731450262748
90285952 3.511599878 85.7357098334
90286130 4.4317509615 85.7364986850711
90288595 1.5415582119 85.7402986260634
90288848 0.8613581813 85.7405165496833
90288971 0.3622714799 85.7405611090753
90289572 0.36217652 85.7407787771639
90295183 0.364669173 85.7428249358936
90295697 0.3708419235 85.7430155486422
90297391 0.40199094 85.7436965212946
90297569 0.5734260031 85.7437985911232
90297664 0.9355745579 85.7438874707062
90297688 1.3690911163 85.743920328893
90298275 1.4626720765 85.7447789174019
90298714 1.4540479157 85.7454172444369
90298744 1.458318591 85.7454609939946
90298991 2.6729646744 85.7461212162692
90299541 10.2968387133 85.7517844775615
90299863 18.9803411055 85.7578961473974
90300503 9.4205633944 85.7639253079699
90300938 9.3088504972 85.7679746579361
90301035 4.6691745746 85.7684275678699
90301314 1.1953133157 85.768761060285
90301777 0.5943875077 85.769036261701
90302481 0.5818952949 85.7694459159886
90302653 0.7204562175 85.769569834458
90302996 0.5752377073 85.7697671409916
90303383 0.5275442442 85.7699713006141
90303435 0.4367189695 85.7699940100006
90303445 0.3537851549 85.7699975478521
90303557 0.2925230915 85.7700303104384
90304083 0.276916511 85.7701759685231
90304395 0.2705321037 85.7702603745395
90304702 0.267812882 85.7703425930943
90305660 0.2670593821 85.7705984359823
90306202 0.2667158104 85.7707429959516
90306382 0.2661604731 85.7707909048367
90309283 2.9036859248 85.7792144977046
90309475 2.9036489759 85.779771998308
90310126 0.2550288852 85.7799380221122
90312261 0.2549725709 85.780482388551
90312972 0.2548690559 85.7806636004498
90313173 0.2548355055 85.7807148223864
90315193 0.2547478101 85.7812294129628
90315328 0.2546409762 85.7812637894946
90316241 0.2547346869 85.7814963622638
90317033 0.2548149928 85.781698175738
90317078 0.2548316759 85.7817096431635
90318530 0.2548148769 85.7820796343647
90318904 0.254798761 85.7821749291013
90319969 0.2548030975 85.7824462944002
90320646 0.2548114542 85.7826188017547
90320660 0.2548343604 85.7826223694357
90320818 0.2545969362 85.7826625957516
90320998 0.2546342173 85.7827084299108
90321176 0.2547417347 85.7827537739395
90321331 0.2547918472 85.7827932666758
90321421 0.2548971869 85.7828162074227
90322638 0.2550342316 85.7831265840825
90323395 0.2551344554 85.7833197208653
90324483 0.2568266918 85.783599148306
90325247 0.2566680372 85.7837952426864
90328993 6.7710726446 85.809159680813
90329068 6.8917053102 85.8096765587113
90329178 6.8990993977 85.810435459645
90329332 20.4483660221 85.8135845080124
90330320 20.4483660221 85.8337874936423
90331089 6.7978555388 85.8390150445516
90333862 0.2466026641 85.8396988737392
90334259 0.2436883461 85.8397956180126
90335052 0.2423231122 85.8399877802405
90336918 0.2416436066 85.8404386872105
90338569 0.241109063 85.8408367582735
90339156 0.2407522136 85.8409780798229
90341494 0.2425273926 85.8415451088668
90341838 0.2442327103 85.8416291249191
90342212 0.2440393439 85.8417203956337
90343196 0.2426174455 85.8419591312
90344385 0.2420242885 85.8422468980791
90345917 0.2423628557 85.842618197974
90346398 0.2430272414 85.8427350940772
90348349 0.2481140386 85.8432191645665
90350097 0.2581602388 85.8436704286639
90352236 0.2836024812 85.8442770543712
90355184 0.2835825375 85.8451130556917
90355991 0.2918289165 85.8453485616273
90356252 0.2918289165 85.8454247289745
90356537 0.291818147 85.8455078971464
90356770 0.2985052534 85.8455774488705
90361115 0.2262105546 85.8465603337302
90367256 0.1784099267 85.8476559490901
90369749 0.1673452134 85.8480731407071
90370053 0.1673624211 85.8481240188831
90370137 0.1673807206 85.8481380788636
90373840 0.1673129371 85.8487576386697
90373970 0.1671817963 85.8487793723032
90375260 0.1671933971 85.8489950517855
90377314 0.167194499 85.8493384692865
90377767 0.1671086028 85.8494141694835
90379238 0.1671086028 85.8496599862382
90379260 0.167114478 85.8496636627568
90379262 0.1670996174 85.849663996956
90379275 0.1671111369 85.8496661694008
90379615 0.1670694551 85.8497229730155
90379670 0.16703781 85.849732160095
90381587 0.1670238376 85.8500523447917
90382851 0.1670544873 85.8502635016637
90383086 0.1670573851 85.8503027601492
90383320 0.1671058511 85.8503418629183
90386905 0.369693145 85.8516672128432
90387124 0.555182343 85.8517887977763
90389515 0.5529464839 85.8531108928193
90389969 0.5487043333 85.8533600045866
90389986 0.5429989153 85.8533692355682
90389998 0.5379274284 85.8533756906973
90390114 0.5360803382 85.8534378760165
90390631 0.5366299476 85.8537153136994
90390739 0.5372441425 85.8537733360668
90390948 0.5376718298 85.8538857094793
90390968 0.5376898948 85.8538964632772
90393522 0.675867784 85.8556226295975
90393635 2.5689863734 85.8559129250577
90393709 3.0853036685 85.8561412375291
90393855 1.4181329423 85.8563482849387
90394044 0.7374022616 85.8564876539662
90394390 0.7286833868 85.856739778418
90394401 0.7220863714 85.8567477213681
90394419 0.71950776 85.8567606725078
90394514 0.7166215386 85.856828751554
90394983 0.7203309717 85.8571665867797
90396226 2.7966585713 85.8606428333838
90396304 3.5878620828 85.8609226866262
90396574 1.9955771387 85.8614614924537
90396591 0.354334583 85.8614675161416
90397158 0.3502428168 85.8616661038187
90397347 0.3463547681 85.8617315648699
90397404 0.3408216936 85.8617509917064
90397445 0.3356734768 85.861764754319
90397481 0.3272917297 85.8617765368213
90398663 0.3272917297 85.8621633956458
90398907 0.3284930505 85.8622435479501
90399058 0.334629705 85.8622940770355
90399568 2.7351735647 85.8636890155535
90399721 3.4175749441 85.86421190452
90399786 7.848212718 85.8647220383467
90401113 7.4563684282 85.8746166392509
90401402 2.6822235925 85.8753918018691
90401489 0.1311145611 85.875403208836
90403424 0.123440454 85.8756420661144
90403487 0.1081068784 85.8756488768477
90404493 0.1072961962 85.8757568168211
90405418 0.1070113187 85.8758558022909
90405594 0.106807277 85.8758746003717
90406002 0.1065088501 85.8759180559825
90406653 0.1065088501 85.875987393244
90407147 0.1064995457 85.8760400040195
90407322 0.1064995457 85.87605864144
90407819 0.1064713789 85.8761115577153
90410444 0.1108841801 85.8764026286881
90411462 0.1108841801 85.8765155087834
90412469 0.1154925359 85.876631809767
90413245 0.1197410648 85.8767247288334
90413351 0.1197410648 85.8767374213862
90415046 0.1256232129 85.8769503527321
90415403 0.1312424685 85.8769972062934
90417508 0.1511598004 85.8773153976732
90417745 0.1753000744 85.8773569437908
90417964 0.20545108 85.8774019375773
90418462 0.2282257533 85.8775155940025
90418949 0.2420018691 85.8776334489127
90419188 0.2915463171 85.8777031284825
90420298 0.4728035329 85.878227940404
90421493 0.1551145035 85.8784133022357
90422182 0.1244956357 85.8784990797287
90422664 0.1109403624 85.8785525529834
90424676 0.1109492246 85.8787757828233
90427091 0.1160226228 85.8790559774574
90429749 0.1788097242 85.8795312537043
90431705 0.1716812022 85.8798670621358
90431848 0.1661597743 85.8798908229835
90433009 0.1670350656 85.8800847506947
90436924 0.1242625404 85.8805712385403
90437085 0.0880904848 85.8805854211084
90437142 0.0472015417 85.8805881115963
90437743 0.0382478215 85.880611098537
90438209 0.0354572343 85.8806276216082
90438385 0.0335548107 85.8806335272549
90438980 0.0333322467 85.8806533599416
90439626 0.0333576772 85.8806749090011
90439708 0.0334065315 85.8806776483367
90439951 0.0334748102 85.8806857827156
90440050 0.0336077321 85.880689109881
90440080 0.033680029 85.880690120282
90440165 0.0337100061 85.8806929856324
90440240 0.0339057203 85.8806955285615
90441143 0.0340141713 85.8807262433581
90442211 0.0341751106 85.8807627423763
90443534 0.0342574031 85.8808080649206
90443552 0.0344325902 85.8808086847072
90444710 0.034478802 85.8808486111599
90445530 0.0347119244 85.8808770749379
90451500 0.2708243411 85.8824938962543
90456188 0.1404170578 85.8831521714212
90456374 0.206598174 85.8831905986816
90456774 0.0530310022 85.8832118110825
90459569 0.0523063288 85.8833580072715
90462326 0.051628329 85.8835003465745
90462366 0.0512171121 85.883502395259
90462420 0.0507377854 85.8835051350994
90465624 0.0507557472 85.8836677565135
90467052 0.0507090718 85.883740169068
90467528 0.050694377 85.8837642995914
90467992 0.0507739728 85.8837878587148
90470085 0.0507693023 85.8838941188645
90470371 0.0511192446 85.8839087389685
90470981 0.0512945999 85.8839400286744
90471440 0.0514391459 85.8839636392424
90473588 0.0529499663 85.88407737577
90481266 0.056217675 85.8845090150787
90481956 0.0588284706 85.8845496067234
90482285 0.0667596996 85.8845715706645
90483714 0.0798646304 85.8846856972214
90483871 0.070193083 85.8846967175354
90484495 0.0678498441 85.8847390558381
90485094 0.0668843998 85.8847791195936
90488912 0.0684304888 85.8850403871999
90489298 0.0696785759 85.8850672831302
90499324 0.0695093052 85.8857641834241
90501677 0.0694026052 85.8859274877541
90503352 0.0694312028 85.8860437850188
90505856 0.0694312028 85.8862176407506
90507292 0.0694281052 85.8863173395097
90508005 0.070062107 85.886367293792
90509564 0.0711761139 85.8864782573536
90514843 0.0712266636 85.8868542629107
90517500 0.0720291954 85.8870456444829
90517902 0.07211154 85.887074633322
90519209 1.5449276041 85.8890938537005
90522848 1.6383151526 85.8950556825408
90523053 1.8114214847 85.8954270239452
90524506 3.5294840149 85.9005553642188
90529888 46.7813376625 86.1523325235184
90531792 5.8042058097 86.1633837313801
90534158 5.8074550177 86.177124169952
90535659 6.1190401737 86.1863088492527
90537125 8.1459905971 86.198250871468
90537617 10.4103583799 86.203372767791
90537915 10.9927110949 86.2066485956972
