position COMBINED_rate(cM/Mb) Genetic_Map(cM)
73355769 0.0389664747 109.849268066746
73356050 0.0393957943 109.849279136965
73356230 0.0483215943 109.849287834852
73358259 0.0847517649 109.849459796182
73359270 0.1855059168 109.849647342664
73359446 0.2909151316 109.849698543728
73363211 0.2964667709 109.85081474112
73364992 0.0487794325 109.850901617289
73367288 0.0551031624 109.851028134150
73367901 0.044239197 109.851055252778
73368001 0.0339630927 109.851058649087
73368985 0.0339630927 109.851092068770
73369000 0.0327662612 109.851092560264
73369422 0.0213838149 109.851101584234
73371558 0.0205909184 109.851145566436
73371631 0.0171817228 109.851146820702
73372243 0.0152011357 109.851156123797
73374640 0.013978599 109.851189630498
73374945 0.0128280746 109.851193543061
73378440 0.011320673 109.851233108813
73378775 0.0099339512 109.851236436687
73383913 0.0093301059 109.851284374771
73384569 0.0088596901 109.851290186728
73386086 0.0085325542 109.851303130613
73386622 0.0083071787 109.851307583260
73388770 0.00824515 109.851325293843
73388845 0.008183748 109.851325907624
73389126 0.0081167202 109.851328188422
73389446 0.0080620467 109.851330768277
73391145 0.0080545066 109.851344452884
73393459 0.0080181589 109.851363006903
73397871 0.0080276706 109.851398424986
73397985 0.008043575 109.851399341954
73404168 0.0800797986 109.851894475348
73404537 0.2542461647 109.851988292183
73404796 0.6122127835 109.852146855294
73407381 0.4397255885 109.853283545940
73408819 0.3749130237 109.853822670868
73408824 0.3113287966 109.853824227512
73409410 0.3113792992 109.854006695782
73410447 0.2873827555 109.854304711699
73413449 4.2359747862 109.867021108007
73416771 2.1740654487 109.874243353428
73416814 0.3078930377 109.874256592829
73418862 0.3067874476 109.874884893521
73419033 0.3048535246 109.874937023474
73419455 0.3036454546 109.875065161856
73421025 0.3036945109 109.875541962238
73421137 0.3035871333 109.875575963997
73422219 0.3033598703 109.875904199377
73423913 0.3021662362 109.876416068981
73427881 0.2954321303 109.877588343674
73429515 0.295144301 109.878070609462
73433078 0.295093309 109.879122026921
73436994 0.2950322823 109.880277373339
73440579 0.2949842385 109.881334891834
73444235 0.2949703196 109.882413303322
73444312 0.2947622381 109.882436000015
73444647 0.2947845224 109.882534752830
73447030 0.2825939342 109.883208174175
73450015 0.0875896287 109.883469629217
73452479 0.0838498818 109.883676235325
73452529 0.0817973248 109.883680325192
73455928 0.081800911 109.883958366488
73461930 0.081811293 109.884449397869
73464294 0.0817802774 109.884642726444
73465316 0.0816418909 109.884726164457
73468434 0.0822434043 109.884982599392
73473256 0.0818648444 109.885377351671
73473459 0.0811587164 109.885393826891
73482664 0.1727276985 109.886983785355
73483314 0.2410512892 109.887140468693
73484753 0.2418964713 109.887488557716
73488794 0.2442078794 109.888475401756
73489567 0.2478675523 109.888667003374
73497439 0.5872709861 109.893290000577
73498623 0.3645926233 109.893721678243
73501752 0.3623491079 109.894855468601
73505411 0.361489884 109.896178160087
73507866 0.3619454919 109.897066736270
73509541 0.3657927577 109.897679439139
73510012 0.3683614751 109.897852937393
73512884 0.3681990109 109.898910404953
73513185 0.3436527671 109.899013844436
73513289 0.3162793453 109.899046737488
73518203 0.2924750649 109.900483959956
73518284 0.2742083451 109.900506170832
73519413 0.2547438804 109.900793776673
73520485 0.2489521597 109.901060653389
73522821 0.2349176502 109.901609421019
73523004 0.2334179193 109.901652136499
73527712 0.1702513386 109.902453679801
73527929 0.1688916276 109.902490329284
73533102 0.1671167566 109.903354824266
73539631 0.2799508356 109.905182623272
73540855 6.5034231026 109.913142813149
73542010 0.3222988237 109.913515068290
73543989 0.331128021 109.914170370644
73544160 0.3374355831 109.914228072129
73544177 0.3467512525 109.9142339669
73544867 0.3751446517 109.914492816710
73545987 0.7032985803 109.915280511120
73546001 1.0333211029 109.915294977615
73546324 1.0737896083 109.915641811659
73547169 1.4374334996 109.916856442966
73547742 2.0552481829 109.918034100175
73547775 2.6177346957 109.918120485420
73548863 1.0560191568 109.919269434262
73550047 1.0545376918 109.920518006889
73552062 1.0570436549 109.922647949854
73552185 1.3626997368 109.922815561921
73552526 2.0914105422 109.923528732916
73553928 3.6399478618 109.928631939819
73554363 3.6551327136 109.930221922549
73554523 3.6522526999 109.930806282981
73555905 1.021266679 109.932217673531
73556777 1.3836132241 109.933424184263
73557543 0.103293105 109.933503306781
73558317 0.031161089 109.933527425464
73558465 0.0311257482 109.933532032075
73559342 0.0310922391 109.933559299969
73559563 0.031109523 109.933566175173
73559629 0.0310967281 109.933568227557
73560203 0.0318209468 109.933586492781
73560218 0.0324549699 109.933586979605
73561319 0.3607210855 109.933984133520
73561418 0.8361310467 109.934066910494
73561717 1.0314900961 109.934375326033
73562216 5.5909760359 109.937165223075
73562438 0.309942639 109.937234030340
73562877 0.1703377034 109.937308808592
73565171 0.17015159 109.937699136340
73565262 0.1701312881 109.937714618287
73565588 0.1717205052 109.937770599172
73567535 0.6174141207 109.938972704465
73567846 1.1189604301 109.939320701158
73568055 1.3006383841 109.939592534581
73569927 1.2818051871 109.941992073891
73571030 1.2883914374 109.943413169646
73572178 2.2349537278 109.945978896526
73572233 4.0980547142 109.946204289535
73573033 4.7405897455 109.949996761332
73580547 4.7396050424 109.985610153620
73581599 4.7206696829 109.990576298127
73583027 4.5078540588 109.997013513723
73583932 4.5015898506 110.001087452537
73586358 4.7422140138 110.012592063735
73586524 5.9933864256 110.013586965881
73586764 16.5213439291 110.017552088424
73587268 18.1535519729 110.026701478619
73587347 18.1535519729 110.028135609225
73587414 20.1924454058 110.029488503067
73587640 21.5967254953 110.034369363029
73587784 22.0866521865 110.037549840944
73587910 22.1011846509 110.040334590210
73588027 22.1011846509 110.042920428814
73588067 22.1011846509 110.043804476200
73588199 20.8044216385 110.046550659856
73588542 2.7029318547 110.047477765482
73589167 1.1951447351 110.048224730942
73590275 1.1876511545 110.049540648421
73590436 1.1874896537 110.049731834255
73590522 1.1842906402 110.049833683250
73590830 1.181324339 110.050197531147
73591185 1.1539896534 110.050607197474
73592019 1.0320708133 110.051467944532
73592352 0.9499660033 110.051784283211
73593493 0.9222811868 110.052836606045
73593574 0.8974201614 110.052909297078
73594030 0.8787621143 110.053310012602
73594986 0.8773911609 110.054148798552
73596429 0.8757549308 110.055412512917
73597544 1.2866870883 110.056847169021
73597919 1.8380240208 110.057536428028
73599603 1.8433043673 110.060640552583
73600021 1.8062185597 110.061395551941
73600215 1.8113370291 110.061746951325
73600891 1.2482744437 110.062590784849
73602914 1.2412030552 110.065101738629
73606275 1.2412722175 110.069273654552
73606302 1.2404317018 110.069307146208
73607804 1.2439985532 110.071175632035
73608125 1.7666715624 110.071742733607
73608203 2.2360448251 110.071917145103
73608909 2.3955232165 110.073608384494
73609112 2.4094852588 110.074097510001
73609139 2.419174318 110.074162827708
73611823 2.4708604916 110.080794617267
73613936 2.4671572645 110.086007720567
73613975 1.3077906967 110.086058724404
73614357 0.4412209897 110.086227270823
73614794 0.3372601861 110.086374653524
73614968 0.3372601861 110.086433336796
73614969 0.3205845319 110.086433657381
73615571 0.3205845319 110.086626649269
73615887 0.3520094256 110.086737884247
73615933 0.3876641312 110.086755716798
73615962 0.4372323419 110.086768396535
73615983 0.4972683146 110.08677883917
73616059 0.6429626945 110.086827704335
73616088 0.8211671825 110.086851518183
73616446 0.5631629938 110.087053130535
73616853 0.5631629938 110.087282337873
73616864 0.5631629938 110.087288532666
73616920 0.4502446588 110.087313746367
73617104 0.2732969305 110.087364033002
73617403 0.1364564516 110.087404833481
73618921 0.1252070571 110.087594897794
73619920 0.1247311354 110.087719504198
73625286 0.3089792195 110.089377486690
73625430 1.154878467 110.089543789189
73625629 1.2960504235 110.089801703224
73626983 0.5424017904 110.090536115248
73627539 0.4324095933 110.090776534982
73629007 0.1665700419 110.091021059803
73632030 0.1663374604 110.091523897946
73632314 0.1663374604 110.091571137785
73632651 0.1663440328 110.091627195724
73634687 0.1662784011 110.091965738549
73636623 0.1662784011 110.092287653533
73637622 0.1662958464 110.092453783084
73639951 0.1642852367 110.0928364034
73641052 0.1262363948 110.092975389671
73641714 0.0943335735 110.093037838496
73641899 0.0577630758 110.093048524665
73642281 0.021705922 110.093056816327
73644417 0.0150530826 110.093088969712
73646079 0.0150131498 110.093113921567
73646301 0.0150282768 110.093117257844
73647138 0.0150282768 110.093129836512
73647139 0.0150282768 110.093129851540
73647366 0.0150424723 110.093133266181
73649597 0.0150424723 110.093166825937
73650495 0.015076331 110.093180364482
73650686 0.0151022691 110.093183249016
73652060 0.0151449004 110.093204058109
73658489 0.0432855286 110.093482340772
73661411 0.0720239197 110.093692794666
73663778 0.0882624268 110.09390171183
73667033 0.5352909293 110.095644083805
73667139 1.1243558559 110.095763265526
73668107 0.0796291462 110.095840346539
73669521 0.080095408 110.095953601446
73673881 0.0804622719 110.096304416951
73674105 0.0807723954 110.096322509968
73676391 0.0808519641 110.096507337558
73677546 0.0808537382 110.096600723626
73681008 0.0811744754 110.096881749659
73681082 0.0811178699 110.096887752382
73681221 0.0812430939 110.096899045172
73681326 0.0812225144 110.096907573536
73681920 0.0808835705 110.096955618377
73682152 0.080925109 110.096974393002
73682661 0.0806089466 110.097015422956
73683771 0.080009124 110.097104233083
73685659 0.0794112139 110.097254161455
73685672 0.0789945106 110.097255188384
73687495 0.0820397958 110.097404746932
73689918 0.1636028572 110.097801156655
73693810 0.1896132598 110.098539131462
73694530 0.1896132598 110.098675653009
73697391 0.1935691486 110.099229454343
73697393 0.1979456537 110.099229850234
73697627 0.1979456537 110.099276169517
73698481 0.198741249 110.099445894544
73698557 0.1988927949 110.099461010396
73698680 0.1983583014 110.099485408467
73701098 0.1982235534 110.099964713020
73702253 0.1978453128 110.100193224356
73702317 0.1971252486 110.100205840372
73702402 0.1965933997 110.100222550811
73704214 0.1966214875 110.100578828946
73704333 2.2945210496 110.100851876951
73704865 0.2748350841 110.100998089216
73706865 0.2752756332 110.101548640482
73710220 0.2753096183 110.102472304252
73715524 0.2753473466 110.103932746578
73715913 0.2753948784 110.104039875186
73720727 0.1891086879 110.104950244409
73721156 0.1100983635 110.104997476607
73721365 0.0482905365 110.105007569329
73723239 0.0370657075 110.105077030465
73725671 0.0368604509 110.105166675082
73728300 0.0369179035 110.10526373225
73730483 0.037324896 110.105345212498
73732428 2.4133557824 110.110039189495
73732522 10.6985985726 110.111044857761
73736312 10.6992460162 110.151595000162
73737432 10.7022421165 110.163581511332
73737447 10.70452017 110.163742079135
73738615 10.7054778598 110.176246077275
73740725 10.7054778598 110.198834635559
73746370 10.7054778598 110.259267058078
73751990 10.7054778598 110.31943184365
73753503 10.7008525445 110.335622233550
73753661 10.6885495548 110.337311024380
73754248 5.1622192414 110.340341247074
73759304 0.5389283656 110.343066068891
73759552 0.2986932063 110.343140144806
73767437 0.2979652968 110.345489601171
73772590 0.2979652968 110.347025016346
73772856 0.2979763636 110.347104278058
73773000 0.2979763636 110.347147186655
73773106 0.2980483374 110.347178779778
73774841 0.2979872014 110.347695787573
73776900 0.2977090082 110.348308770421
73782191 0.3020833199 110.349907093266
73782492 0.3018453199 110.349997948708
73784214 0.297587569 110.350510394501
73785718 0.2969002001 110.350956932402
73790093 0.2966701815 110.352254864446
73791815 0.2965627193 110.352765545449
73792372 0.2963502638 110.352930612546
73792601 0.2961907983 110.352998440239
73793025 0.2960088686 110.353123947999
73794047 0.2958907874 110.353426348384
73796002 0.2957484099 110.354004536525
73800608 0.2955529721 110.355365853515
73802886 0.2954011828 110.356038777409
73803150 0.2954003377 110.356116763098
73805312 0.2952280078 110.356755046051
73805613 0.2950982822 110.356843870634
73809442 0.2950872233 110.357973759612
73812909 0.2953867466 110.358997865462
73813250 0.2954590343 110.359098616993
73816026 0.3496992421 110.360069382089
73816446 0.4344767943 110.360251862343
73816844 0.5551157375 110.360472798406
73818812 0.5597647728 110.361574415479
73818872 0.5635966957 110.361608231281
73819137 0.5705377106 110.361759423774
73819525 0.5805630095 110.361984682222
73819745 0.5948596618 110.362115551348
73820935 0.6343126701 110.362870383425
73821630 0.6985359951 110.363355865942
73822752 0.736473591 110.364182189311
73823720 0.9943863273 110.365144755276
73824121 1.1570385332 110.365608727727
73826406 0.9019316434 110.367669641533
73826611 0.7432875154 110.367822015473
73827230 0.5740823651 110.368177372457
73830270 0.5241367494 110.369770748175
73830996 0.4979575876 110.370132265384
73831016 0.4671732273 110.370141608848
73831900 0.4527765541 110.370541863322
73834604 0.4420667585 110.371737211837
73834690 0.4304492905 110.371774230476
73836162 0.4284907656 110.372404968883
73836974 0.4276297218 110.372752204217
73837142 0.4272572616 110.372823983437
73839137 0.4347336504 110.373691277070
73839326 0.443850622 110.373775164837
73840567 0.4460980232 110.374328772484
73844748 0.2873720225 110.375530274910
73847613 0.2291319284 110.376186737885
73851791 0.2115813531 110.377070724778
73857382 0.2102061251 110.378245987224
73858938 0.2094540944 110.378571897795
73865657 0.2090467881 110.379976483164
73871467 0.2089931484 110.381190733356
73872948 0.2087435548 110.381499882561
73885805 0.2096012156 110.384194725390
73886888 0.2088289884 110.384420887184
73888672 0.208606908 110.384793041908
73894804 0.1391615625 110.385646380609
73896299 0.0588411452 110.385734348121
73904419 0.0576651535 110.386202589168
73906222 0.0576709508 110.386306569892
73906934 0.0578403128 110.386347752195
73908475 0.236216256 110.386711761445
73908566 0.4883939044 110.386756205291
73910395 0.3124612121 110.387327696848
73911715 0.0571866519 110.387403183228
73916423 0.0545058755 110.387659796890
73917426 0.0551868797 110.387715149330
73918264 0.0557133829 110.387761837145
73919521 0.0559344027 110.387832146689
73919538 0.0560730608 110.387833099931
73922941 0.0561693392 110.388024244193
73924065 0.0562107827 110.388087425112
73924086 0.0562889501 110.388088607180
73926121 0.056252228 110.388203080464
73927958 0.0562758703 110.388306459238
73931847 0.0662781092 110.388564214805
73933182 0.0663847536 110.388652838451
73934058 0.0664214876 110.388711023674
73934130 0.1545715212 110.388722152823
73936653 0.1869845732 110.389193914902
73936997 0.1976043757 110.389261890807
73937665 0.2047463566 110.389398661373
73941955 0.2188520403 110.390337536626
73942150 0.1814172818 110.390372912996
73945529 0.1797321954 110.390980228084
73945957 0.1792414102 110.391056943408
73946642 0.1788207046 110.391179435590
73947452 0.1788757078 110.391324324914
73948231 0.1792727122 110.391463978357
73949510 0.1969886012 110.391715926777
73949540 0.222277275 110.391722595096
73949918 0.275040956 110.391826560577
73951864 2.3095006534 110.396320848849
73952250 4.1269290875 110.397913843476
73952964 4.1521895622 110.400878506824
73953857 12.7104259474 110.412228917195
73955257 11.5070810588 110.428338830677
73955565 0.9084863436 110.428618644471
73956737 0.6295666223 110.429356496552
73956790 0.6288432567 110.429389825245
73958001 0.6296839383 110.430152372494
73958209 0.6308638668 110.430283592178
73959466 0.6316839269 110.431077618875
73959857 0.6301247597 110.431323997656
73961129 0.637996044 110.432135528624
73966862 0.7888509314 110.436658011013
73969835 1.4563569794 110.440987760313
73969953 2.4347060775 110.441275055630
73972187 2.4688848287 110.446790544338
73974794 2.8267192636 110.454159801458
73974886 3.3776403711 110.454470544372
73979858 2.4806285326 110.466804229436
73980477 0.9637632854 110.467400798910
73987373 0.417294432 110.470278461313
73988103 0.2284530902 110.470445232069
73989938 0.1940630956 110.470801337849
73993546 0.1933609041 110.471498983991
73993640 0.1916634916 110.471517000359
73997474 0.1917066848 110.472252003789
73997639 0.1917120781 110.472283636282
73997716 0.1916935807 110.472298396687
73999364 0.1918147943 110.472614507468
73999632 0.1919822028 110.472665958699
74000953 0.192048197 110.472919654367
74001068 0.1921007805 110.472941745957
74001106 0.1922615136 110.472949051894
74001190 0.1924602628 110.472965218556
74001729 0.192709549 110.473069089003
74002725 0.1926411969 110.473260959635
74003805 0.1927465152 110.473469125872
74003846 0.1903745201 110.473476931227
74005476 0.253072711 110.473889439746
74007574 1.5078751015 110.477052961709
74007846 4.1026829352 110.478168891467
74009211 4.094769469 110.483758251792
74010272 4.0852703874 110.488092723673
74011452 3.8953628947 110.492689251889
74014468 3.8500042917 110.504300864833
74014668 3.8116317518 110.505063191183
74015354 7.4879085791 110.510199896469
74024304 7.81920762 110.580181804668
74024636 8.2727821433 110.582928368339
74029526 5.8992113645 110.611775511912
74029567 4.3912244902 110.611955552116
74029608 4.0457761786 110.612121428939
74030205 4.0458054925 110.614536774818
74035444 1.929842903 110.624647221787
74035543 0.0647537588 110.624653632409
74035691 0.0649877004 110.624663250589
74036112 0.0650155303 110.624690622127
74036468 0.0649692008 110.624713751162
74036573 0.0656216574 110.624720641436
74036912 0.0658324586 110.624742958640
74037715 0.0661013849 110.624796038052
74037772 0.0661013849 110.624799805831
74038409 0.0655486598 110.624841560327
74039867 0.0649550703 110.624936264820
74040293 0.0649550703 110.624963935680
74042469 0.064344775 110.62510394991
74042671 0.0638834419 110.625116854365
74045224 0.0630415612 110.625277799471
74046088 0.0621071609 110.625331460058
74046672 0.0612875634 110.625367251995
74047931 0.0603984463 110.625443293639
74049418 0.0597255373 110.625532105513
74052488 0.059010336 110.625713267244
74054421 0.0585435079 110.625826431845
74056413 0.0582761409 110.625942517918
74056941 0.0580424235 110.625973164318
74063523 0.0581322704 110.626355790921
74066447 0.05813101 110.626525765995
74067099 0.0581755729 110.626563696468
74071799 0.0582796221 110.626837610692
74075232 0.0592097668 110.627040877821
74076415 0.0594788628 110.627111241316
74077497 0.0691923927 110.627186107485
74077797 0.089936674 110.627213088487
74080443 0.2898928667 110.627980145012
74081216 0.2900290293 110.628204337452
74081618 0.2883835968 110.628320267658
74083905 0.2882974297 110.628979603880
74083948 0.2881421628 110.628991993993
74086633 3.8318092738 110.639280401893
74086924 0.0187643597 110.639285862322
74087827 0.0117674649 110.639296488342
74087996 0.0090436198 110.639298016714
74088718 0.0090209004 110.639304529804
74089311 0.0090309768 110.639309885173
74090261 0.0090883712 110.639318519126
74090326 0.0090921748 110.639319110117
74090700 0.0091280607 110.639322524012
74092150 0.009508008 110.639336310624
74092246 0.0096894501 110.639337240811
74093306 0.0092448692 110.639347040372
74094105 0.009248717 110.639354430097
74095198 0.0093735245 110.639364675359
74095893 2.3853859832 110.641022518618
74097331 2.3860295033 110.644453629044
74098875 0.9751691268 110.645959290175
74099240 0.0729090802 110.645985901990
74099960 0.0580647111 110.646027708582
74115882 0.4426053789 110.653074871424
74116423 1.6900285089 110.653989176848
74117869 1.4655287294 110.656108331390
74118615 0.8363027087 110.656732213211
74120111 0.836948799 110.657984288614
74121442 0.8365903537 110.659097790375
74122209 5.6093213608 110.663400139859
74126805 4.1951246728 110.682680932855
74127410 2.7377833216 110.684337291765
74127501 1.6191560175 110.684484634962
74128844 1.6537115571 110.686705569583
74133974 1.6530414545 110.695185672245
74134628 0.3213609096 110.69539584228
74135619 0.3213609096 110.695714310941
74136048 0.2845220658 110.695836370908
74136818 0.2071630894 110.695995886486
74139264 0.2071630894 110.696502607403
74141485 0.0781327784 110.696676140304
74142891 0.0763704314 110.696783517130
74146664 0.2487963367 110.697722225709
74146733 0.4705883025 110.697754696302
74147624 0.5213133942 110.698219186536
74148761 0.5213082379 110.698811914002
74149078 0.5215733483 110.698977252754
74149300 0.5224048566 110.699093226632
74149689 0.5772477015 110.699317775988
74149969 0.908652751 110.699572198758
74150113 1.4704408444 110.699783942240
74150148 2.8340626893 110.699883134434
74151456 4.3997595135 110.705638019878
74152366 4.4317629289 110.709670924143
74153666 2.6862142234 110.713163002633
74153964 2.2011122248 110.713818934076
74156332 1.0751069816 110.716364787409
74156697 0.4043196535 110.716512364082
74156781 0.1810085409 110.716527568800
74158566 0.181250579 110.716851101083
74158801 0.1814969959 110.716893752877
74159141 0.1817746729 110.716955556266
74159763 0.1826043574 110.717069136176
74162506 0.215366854 110.717659887457
74162997 0.2718914299 110.717793386149
74163478 0.3102705474 110.717942626282
74163490 0.346657901 110.717946786177
74163821 0.338288104 110.718058759539
74165189 0.3338871228 110.718515517123
74166869 0.3316086171 110.719072619600
74168831 0.3313765693 110.719722780429
74170157 0.3540195733 110.720192210383
74170990 0.3700655063 110.72050047495
74173135 0.304773979 110.721154215135
74174885 0.2392152352 110.721572841797
74175017 0.1742504111 110.721595842851
74177014 0.1702573737 110.721935846826
74178117 0.1687086355 110.722121932451
74178338 0.1660028593 110.722158619083
74178616 0.1654852891 110.722204623993
74181087 0.1648471984 110.722611961421
74181462 0.1648443916 110.722673778067
74184370 0.1644000677 110.723151853464
74184424 0.1636240248 110.723160689162
74187877 0.1636240248 110.723725682919
74189525 0.8271564199 110.725088836699
74189717 5.0036441957 110.726049536385
74190033 6.0319934437 110.727955646313
74190421 6.5369928999 110.730491999558
74191629 0.3883785855 110.730961160890
74195101 0.3761767775 110.732267246661
74195151 0.3592203224 110.732285207677
74198818 0.3007633449 110.733388106863
74204357 0.7446202785 110.737512558586
74204592 4.2646935422 110.738514761568
74206340 2.7688816242 110.743354766647
74207884 0.1962072377 110.743657710622
74208424 0.0849169624 110.743703565782
74209732 0.0798526151 110.743808013002
74211052 0.0800259266 110.743913647225
74211208 0.079835306 110.743926101533
74211844 0.0798712255 110.743976899633
74211869 0.0802228456 110.743978905204
74212300 0.0803257492 110.744013525602
74212382 0.0806106286 110.744020135673
74212788 0.0818141701 110.744053352226
74213946 0.0808299364 110.744146953293
74214276 0.081041327 110.744173696930
74216412 0.0770396175 110.744338253553
74216516 0.0736791476 110.744345916185
74217879 0.1117975968 110.744498296309
74218561 0.3214241467 110.744717507577
74218606 0.5039135958 110.744740183689
74220591 0.2844187238 110.745304754856
74220763 0.0628071136 110.745315557679
74222320 0.0502851 110.74539385158
74222347 0.0377319195 110.745394870342
74222490 0.0300356165 110.745399165435
74224069 0.029737628 110.745446121150
74226460 0.029737628 110.745517223818
74234248 0.0593348175 110.745979323377
74234658 0.1588614979 110.746044456591
74235205 0.5612826015 110.746351478174
74237534 0.265134593 110.746968976641
74239621 0.2769394993 110.747546949376
74246577 0.2677303852 110.749409281936
74249394 0.2664630012 110.75015990821
74250006 0.2718961416 110.750326308649
74250210 0.2710549111 110.750381603851
74255029 0.3483459576 110.752060283020
74256913 2.3352739169 110.756459939080
74257239 2.4883793566 110.75727115075
74262426 1.5623062731 110.765374833388
74263048 1.2530294451 110.766154217703
74266322 0.7631221695 110.768652679686
74267010 0.5221059709 110.769011888594
74270069 0.1812892739 110.769566452483
74275160 0.1981632419 110.770575301548
74278548 3.0385847902 110.780870026817
74279445 2.1317599316 110.782782215475
74283253 0.9036613023 110.786223357715
74283669 0.8250188491 110.786566565556
74285242 0.3291475448 110.787084314644
74286082 0.2251469438 110.787273438077
74286106 0.1514359391 110.787277072539
74286173 0.1287261258 110.787285697190
74287204 0.1395076486 110.787429529575
74287389 0.1385725721 110.787455165501
74287594 0.1417466196 110.787484223558
74288421 0.1420109076 110.787601666579
74289242 0.1453172278 110.787720972023
74289500 0.1475275939 110.787759034142
74289705 0.1476974617 110.787789312122
74289875 0.1954852745 110.787822544618
74289908 0.2684300802 110.787831402811
74290097 1.0316921897 110.788026392635
74290566 0.0685136291 110.788058525527
74293099 0.0691302355 110.788233632413
74295140 0.7717958628 110.789808867769
74295744 0.7884925968 110.790285117298
74297341 0.7909583526 110.791548277787
74300159 0.5040621776 110.792968725003
74300295 0.3019978598 110.793009796712
74300916 0.1585019808 110.793108226442
74301789 0.1553944383 110.793243885787
74303370 0.1543638664 110.793487935060
74308125 0.1557375749 110.794228467228
74309425 0.289617943 110.794604970554
74309474 0.4287213904 110.794625977902
74309561 0.5315065397 110.794672218971
74310919 2.0380323276 110.797439866872
74310973 2.0410598808 110.797550084106
74311343 2.1633147058 110.798350510547
74311592 2.1641469015 110.798889383126
74312859 2.5330727679 110.802098786322
74313086 2.7908507842 110.802732309450
74314773 4.5571389766 110.810420202904
74315414 4.5442502219 110.813333067296
74322126 0.1628857852 110.814426356686
74325868 0.1630297565 110.815036414035
74326553 0.1632827109 110.815148262692
74326556 0.1641127615 110.815148755031
74328576 0.3804496143 110.815917263251
74328686 1.1223410676 110.816040720769
74328704 1.9952226068 110.816076634776
74329483 1.9538883916 110.817598713833
74330638 1.6473147464 110.819501362365
74330663 1.6351378122 110.819542240810
74333126 2.88394845 110.826645405843
74333297 5.5731394807 110.827598412694
74336545 5.1453535485 110.844310521019
74338105 1.2524815093 110.846264392174
74338471 0.5311725137 110.846458801314
74342931 0.5298028904 110.848821722205
74348127 0.5400085648 110.851627606708
74357719 0.8945306031 110.860207944253
74358543 0.9133340318 110.860960531495
74361848 0.9095695525 110.863966658866
74365952 0.9051038656 110.867681205130
74366071 0.9082884014 110.86778929145
74366275 0.9036605214 110.867973638196
74368088 0.915079302 110.869632676971
74368261 0.928017713 110.869793224035
74368703 0.9386355769 110.870208100960
74372559 0.9563205288 110.873895672919
74372759 0.9708999148 110.874089852902
74372906 1.0197341782 110.874239753827
74373075 1.1880855339 110.874440540282
74373379 1.3081402337 110.874838214913
74373536 2.1393103638 110.875174086640
74373646 26.8967616613 110.878132730423
74374619 26.8967616613 110.904303279519
74377172 7.524284071 110.923512776752
74377307 0.0817222464 110.923523809256
74378901 0.0812596035 110.923653337064
74383475 0.0812295737 110.924024881134
74383678 0.0814110346 110.924041407574
74387284 0.0849421761 110.924347709061
74389890 0.4420384962 110.925499661382
74390938 0.4657562498 110.925987773932
74393478 0.3485147402 110.926873001372
74393681 0.1876208462 110.926911088404
74394934 0.1878104866 110.927146414943
74396421 0.1535150948 110.927374691889
74396486 0.1234408915 110.927382715547
74398505 0.1186807884 110.927622332059
74398514 0.1187993963 110.927623401253
74401522 0.1191635305 110.927981845153
74401804 0.1196525087 110.928015587161
74403926 0.1206014829 110.928271503507
74406128 0.1329492703 110.928564257801
74408693 0.1362020651 110.928913616098
74412284 0.131343282 110.929385269823
74413216 0.1286953007 110.929505213844
74413449 0.125799281 110.929534525076
74413899 0.1242250249 110.929590426337
74413997 0.124277856 110.929602605567
74414286 0.1243206502 110.929638534235
74414300 0.1229240253 110.929640255171
74414559 0.1212682036 110.929671663636
74416147 0.1205859008 110.929863154047
74418176 0.1193699232 110.930105355621
74421389 0.1197412899 110.930490084385
74421483 0.1168395521 110.930501067303
74421977 0.1155032138 110.930558125891
74428363 0.1158902408 110.931298200968
74429003 0.1044319755 110.931365037433
74431074 0.1045971508 110.931581658132
74431465 0.0949330915 110.931618776971
74432562 0.0860264069 110.931713147939
74434003 0.0804533429 110.931829081206
74435359 0.07546684 110.931931414241
74438120 0.0736376033 110.932134727664
74438541 0.0726095429 110.932165296282
74440875 0.0721404054 110.932333671988
74440890 0.0719128044 110.93233475068
74442105 0.0724309097 110.932422754235
74442413 0.0719104489 110.932444902653
74442440 0.0718940115 110.932446843792
74442942 0.0718665161 110.932482920783
74444059 0.0719014622 110.932563234716
74447090 0.0719102385 110.932781194649
74447351 0.0719884004 110.932799983622
74454212 1.1123280467 110.94043166635
74454668 2.344948583 110.941500962904
74455069 2.355059594 110.942445341801
74455272 2.2794636304 110.942908072918
74455579 1.6888928785 110.943426563032
74455932 1.6710673228 110.944016449797
74456001 1.0088677009 110.944086061668
74458673 0.9859769761 110.946720592148
74459243 0.9545807626 110.947264703183
74463109 4.8794747084 110.966128752405
74466973 4.8795711031 110.984983415148
74467017 0.6901620898 110.985013782280
74468552 0.689156388 110.986071637335
74474299 0.6893608785 110.990033394304
74477178 0.6896680793 110.992018948704
74479889 0.6882540344 110.993884805392
74480715 0.6871658913 110.994452404418
74484101 0.6886844919 110.996784290107
74486343 3.5000877117 111.004631486757
74486461 3.5031199575 111.005044854912
74488196 3.5023931638 111.011121507051
74492229 3.5063153521 111.025262476866
74493242 3.5068627356 111.028814928817
74497708 3.6821564186 111.045259439383
74498068 3.8464515027 111.046644161924
74498342 4.0590557887 111.04775634321
74498585 4.1983846623 111.048776550683
74498762 4.3150919106 111.049540321951
74498797 4.4082658244 111.049694611255
74499175 4.5228730034 111.051404257250
74499266 4.5487438276 111.051818192939
