position COMBINED_rate(cM/Mb) Genetic_Map(cM)
48929124 5.2449674668 66.6156305788362
48929171 7.4547987949 66.6159809543796
48929422 8.4913346128 66.6181122793674
48929569 11.964078987 66.6198709989785
48929867 15.6472195574 66.6245338704066
48930058 17.9621378086 66.627964638728
48931170 17.59052522 66.6475253027727
48931192 9.4068137079 66.6477322526742
48931860 8.5218566949 66.6534248529464
48932198 6.105004726 66.6554883445438
48932717 2.0173156198 66.6565353313505
48934631 2.0163638326 66.6603946517261
48934807 2.0144024565 66.6607491865584
48936043 2.0711563146 66.6633091357633
48936265 2.0669916703 66.6637680079141
48936291 2.0914805458 66.6638223864083
48936323 2.1231737999 66.6638903279699
48936430 2.1198993652 66.664117157202
48936758 2.1200137038 66.6648125216968
48936776 2.1040813012 66.6648503951602
48936917 2.0907930107 66.6651451969747
48939592 2.0888241593 66.6707328016008
48939873 2.0885502426 66.671319684219
48940285 2.0855601076 66.6721789349834
48940553 2.0823728147 66.6727370108977
48940644 2.083812843 66.6729266378664
48940915 2.0829740908 66.673491123845
48940982 2.0826595053 66.6736306620319
48941001 2.0693118704 66.6736699789574
48941730 2.0406041046 66.6751575793497
48941866 2.0159097024 66.6754317430692
48942315 1.9729881046 66.6763176147281
48942566 1.987366684 66.6768164437658
48942942 1.952714138 66.6775506642817
48943357 2.0005398319 66.678380888312
48943842 1.9858861895 66.6793440431139
48944551 2.0331089165 66.6807855173357
48944642 2.0658941247 66.680973513701
48944944 2.3116366198 66.6816716279602
48945010 2.5416183357 66.6818393747703
48945061 2.7898376527 66.6819816564906
48945590 5.1066304025 66.6846830639736
48946181 5.6787298932 66.6880391933404
48947796 5.6826224759 66.697216628639
48950377 5.0845833329 66.7103399382212
48950529 4.4182203568 66.7110115077155
48950688 3.4092222369 66.7115535740511
48950730 3.4104013963 66.7116968109098
48950746 2.5628316438 66.7117378162161
48950937 2.4463731497 66.7122050734877
48951400 2.4560185731 66.713342210087
48951451 1.6073742666 66.7134241861746
48951913 1.6115039406 66.7141687009952
48952330 1.635513575 66.714850710156
48952603 1.7579168656 66.7153306214603
48952666 1.9240957737 66.715451839494
48952890 1.9244859821 66.715882924354
48953201 2.8383306167 66.7167656451758
48953501 2.9791241835 66.7176593824308
48953587 3.0169018866 66.7179188359931
48954288 3.0152018179 66.7200324924674
48954362 3.01638193 66.7202557047302
48954393 3.0185725643 66.7203492804798
48954491 3.0208908468 66.7206453277827
48954566 3.0225120282 66.7208720161848
48954611 3.0256319852 66.7210081696242
48954655 3.025852792 66.721141307147
48954721 3.0257664174 66.7213410077306
48955452 3.0273105827 66.7235539717665
48955755 3.0260738312 66.7244708721374
48955855 3.0253037782 66.7247734025152
48955870 3.0274026912 66.7248188135556
48956316 3.0295255957 66.7261699819713
48957134 3.0293757611 66.7286480113438
48957346 3.0342669651 66.7292912759404
48957494 3.0343102381 66.7297403538557
48958565 3.0333601934 66.7329890826228
48958615 3.0328207908 66.7331407236623
48958696 3.0318556335 66.7333863039687
48958927 3.0305455543 66.7340863599917
48958988 3.0273795512 66.7342710301443
48959092 3.0273578964 66.7345858753656
48959274 3.0149645478 66.7351345989132
48959303 3.0028209072 66.7352216807196
48960409 2.9578740621 66.7384930894322
48960746 2.8532078539 66.739454620479
48961379 2.7648891739 66.7412047953261
48962717 2.7441835074 66.744876512859
48963308 2.241330013 66.7462011388967
48963432 1.7645949904 66.7464199486755
48963524 1.3817023065 66.7465470652877
48963631 0.9675533927 66.7466505935007
48964021 0.9148262683 66.7470073757453
48965106 0.9184428146 66.7480038861992
48965219 0.9247609826 66.7481083841902
48965542 0.9273869254 66.7484079301671
48966343 1.1823958181 66.7493550292174
48968070 2.0539797864 66.7529022523085
48968438 4.6883670254 66.7546275713739
48968698 13.6876010278 66.7581863476411
48968852 18.5998027701 66.7610507172677
48970108 18.5998027701 66.784412069547
48975530 18.5998027701 66.8852602001664
49015068 18.5998027701 67.6206592020906
49017862 7.2145527512 67.6408166624775
49018233 7.0727750732 67.6434406620296
49020010 7.0691842809 67.6560026024968
49020061 7.0691842809 67.6563631308951
49020246 7.0691010017 67.6576709145805
49020281 7.0685384438 67.657918313426
49020359 7.06710008 67.6584695472322
49020407 7.0670395405 67.6588087651302
49020537 7.0672372307 67.6597275059702
49022043 7.073913423 67.6703808195852
49022638 7.0703047908 67.6745876509357
49024632 7.0703047908 67.6886858386886
49024843 7.0648956397 67.6901765316686
49024917 7.0565734752 67.6906987181057
49026230 7.0565734752 67.6999639990786
49026292 7.0565734752 67.7004015066341
49026453 7.0565734752 67.7015376149636
49026826 7.0582888275 67.7041703566963
49027269 7.384706689 67.7074417817595
49027446 8.9039489368 67.7090177807213
49027559 9.5325800404 67.7100949622659
49027661 9.5576667826 67.7110698442777
49027804 9.5576667826 67.7124365906276
49027842 9.5530923821 67.7127996081381
49027856 9.5522244698 67.7129333392807
49028180 8.1857395568 67.7155855188971
49028568 5.7743235642 67.71782595644
49028732 3.3330572522 67.7183725778294
49028804 1.1761902135 67.7184572635248
49029262 1.1265794968 67.7189732369343
49029585 1.1385533768 67.719340989675
49030256 1.1580363533 67.720118032068
49030818 1.1828379521 67.7207827869971
49030831 1.2013099148 67.720798404026
49031171 1.2290287613 67.7212162738049
49031234 1.258226015 67.7212955420438
49031237 1.2651459722 67.7212993374817
49031783 1.2652805415 67.7219901806574
49032083 1.3344777719 67.722390523989
49033207 1.2571918707 67.7238036076516
49033216 1.1830471696 67.7238142550762
49033867 1.132323552 67.7245513977085
49033984 1.0684108439 67.7246764017773
49035479 1.0000522585 67.7261714799037
49035855 0.6120649188 67.7264016163132
49039354 0.5827080351 67.728440511728
49039797 0.5409335078 67.728680145272
49040666 0.5407047069 67.7291500176622
49043608 0.5450943593 67.7307536852673
49043632 0.5484053071 67.7307668469947
49044813 0.5948662623 67.7314693840505
49045426 8.7246653491 67.7368176039095
49045663 8.8644383739 67.7389184758041
49045728 8.9053202932 67.7394973216231
49045770 8.9140180278 67.7398717103803
49045798 8.9163262697 67.7401213675158
49046047 8.9047525513 67.7423386509011
49046275 8.9031154438 67.7443685612223
49046349 8.9013241729 67.7450272592111
49046450 8.9018779613 67.7459263488852
49046570 8.9018779613 67.7469945742405
49047415 8.7256196839 67.7543677228734
49047615 6.3253187475 67.755632786623
49047713 0.4043047362 67.7556724084871
49048695 0.5128457967 67.7561760230595
49048898 0.8934474957 67.7563573929011
49049004 1.2411107278 67.7564889506382
49049468 1.3218880096 67.7571023066747
49049504 1.3583393232 67.7571512068903
49049567 1.3827306547 67.7572383189216
49049786 1.4630491622 67.7575587266881
49049820 1.5667310722 67.7576119955445
49050032 1.6166473116 67.7579547247746
49050260 1.7154968768 67.7583458580625
49050435 1.7212269628 67.758647072781
49050448 1.7307323836 67.758669572302
49050544 1.7687944599 67.7588393765701
49050773 1.9352842093 67.759282556654
49051078 2.2432705226 67.7599667541635
49051158 2.2097249055 67.7601435321559
49051257 1.8455580559 67.7603262424034
49051271 1.4910158804 67.7603471166258
49051301 1.1746490918 67.7603823560985
49051355 1.048722904 67.7604389871353
49051557 1.0081047705 67.760642624299
49052376 0.9434670576 67.7614153238191
49053259 1.1771025365 67.7624547053589
49053339 1.5563678771 67.762579214789
49053436 1.9008188976 67.7627635942221
49054502 2.9308693689 67.7658879009693
49054563 2.9259137135 67.7660663817059
49054594 2.8340905927 67.7661542385142
49054744 1.6476344359 67.7664013836796
49055014 1.5898020714 67.7668306302389
49056005 1.5912127588 67.7684075220829
49056038 1.5850701367 67.7684598293974
49056176 1.5792919421 67.7686777716854
49056457 1.5798549418 67.7691217109241
49056481 1.5842576108 67.7691597331067
49056556 1.5496291216 67.7692759552908
49056586 1.4977294792 67.7693208871752
49056665 1.3759941736 67.7694295907149
49057279 0.5500410046 67.7697673158917
49059082 0.7404960186 67.7711024302133
49059226 1.41925715 67.7713068032429
49059237 1.4692889524 67.7713229654214
49059311 2.2784618171 67.7714915715958
49059556 2.330718703 67.7720625976781
49059924 2.9218121325 67.7731378245428
49059945 3.3932427151 67.7732090826398
49060216 3.4058868422 67.7741320779741
49060224 3.4038228919 67.7741593085572
49060803 3.4167783715 67.7761376232343
49061044 3.454418454 67.7769701380817
49061113 3.5714614152 67.7772165689194
49061300 4.0892773072 67.7779812637758
49061579 3.6619207505 67.7790029396652
49062010 2.1886575696 67.7799462510777
49062395 2.1411056376 67.7807705767482
49062824 2.1276886134 67.7816833551633
49062888 2.1174008174 67.7818188688156
49064902 2.1159102591 67.7860803120775
49065005 2.6380392111 67.7863520301162
49065024 2.886854674 67.786406880355
49065116 2.0864513381 67.7865988338781
49065386 2.0933417027 67.7871640361379
49065663 2.0651010144 67.7877360691188
49065908 1.9815506884 67.7882215490375
49066155 1.9197398153 67.7886957247719
49066378 1.9174289368 67.7891233114248
49066626 1.9101818588 67.7895970365258
49066760 1.8978972171 67.7898513547529
49066878 1.8849362143 67.7900737772261
49066899 1.8812516906 67.7901132835116
49067053 1.8799118462 67.790402789936
49067525 1.8800484686 67.7912901728131
49067584 1.8760877082 67.7914008619879
49067699 1.8728432445 67.791616238961
49067777 1.8740128165 67.7917624119607
49067939 1.8722867714 67.7920657224177
49068081 1.8723198732 67.7923315918397
49068373 1.8711434877 67.7928779657381
49068511 1.8578780483 67.7931343529088
49068920 1.8795467781 67.793903087541
49068935 1.8868796145 67.7939313907352
49069015 2.1494217319 67.7941033444738
49069450 6.4178379409 67.796895103978
49069518 6.5095652509 67.7973377544151
49069693 8.3180633507 67.7987934155015
49069724 9.3083021541 67.7990819728683
49069776 9.4054587848 67.7995710567251
49070189 9.4050667868 67.803455349308
49070253 9.4003725339 67.8040569731502
49070541 9.3979619668 67.8067635861966
49070555 9.3902992657 67.8068950503864
49070719 9.3333878121 67.8084257259875
49071744 9.3419884016 67.8180012640992
49071768 9.3356705996 67.8182253201936
49072540 4.6848527752 67.821842026536
49072814 4.5295425345 67.8230831211905
49072958 4.5246439041 67.8237346699127
49073123 4.5218979163 67.8244807830689
49074186 4.5269947292 67.829292978466
49074301 4.5389758465 67.8298149606884
49075655 7.150577954 67.839496843238
49075763 7.89369857 67.8403493626836
49076097 7.8731578738 67.8429789974135
49076187 7.8731578738 67.8436875816221
49076218 7.8727876216 67.8439316380384
49076357 7.2772671178 67.8449431781678
49076412 5.4208807373 67.8452413266083
49076477 4.8023616802 67.8455534801175
49076564 4.6849746462 67.8459610729117
49076768 15.507725546 67.8491246489231
49076870 15.5820163077 67.8507140145865
49077054 15.6447252778 67.8535926440376
49079014 4.1298223831 67.8616870959085
49079153 2.6310096945 67.862052806256
49079177 2.5428626535 67.8621138349597
49079380 1.9411063156 67.8625078795418
49079987 1.9525922717 67.8636931030507
49080078 1.9524116436 67.8638707725103
49080367 1.4030935802 67.864276266555
49080416 0.7213379233 67.8643116121132
49080458 0.3902451297 67.8643280024087
49080538 0.3346315129 67.8643547729297
49080755 0.3338910086 67.8644272272786
49080775 0.3510623863 67.8644342485263
49081145 6.0117748357 67.8666586052155
49081194 6.0117268327 67.8669531798303
49081624 6.5373815581 67.8697642539003
49081680 8.0114033729 67.8702128924891
49081998 23.2380433761 67.8776025902827
49083325 23.2380433761 67.9084394738428
49083660 23.2380433761 67.9162242183738
49083887 23.2300351612 67.9214974363554
49084389 20.7101464431 67.9318939298699
49085175 14.9211304616 67.9436219384127
49085205 5.1501721798 67.9437764435781
49086481 3.680638577 67.9484729384023
49089691 7.2941490437 67.9718871568326
49089930 7.5620740459 67.9736944925296
49090308 7.5564373963 67.9765508258654
49090335 7.5408415892 67.9767544285883
49090452 7.3612363524 67.9776156932415
49090924 6.2663221818 67.9805733973113
49091564 4.7446185958 67.9836099532126
49095071 4.5956492397 67.9997268950963
49096694 4.6204649759 68.0072259097522
49097092 4.6573220264 68.0090795239187
49097331 4.6752125223 68.0101968997115
49097460 4.6951856674 68.0108025786626
49098570 4.6948586711 68.0160138717875
49099670 4.6937496245 68.0211769963745
49099888 4.6938327145 68.0222002519062
49100053 4.6935719072 68.0229746912709
49100080 4.6936415771 68.0231014195935
49100627 4.6930794819 68.0256685340701
49100963 3.9122438536 68.0269830480049
49101208 3.3349655396 68.0278001145621
49102667 0.195608831 68.0280855078465
49103009 0.1961909983 68.0281526051679
49103193 0.196586299 68.028188777047
49103255 0.1979124111 68.0282010476164
49103277 0.1985048367 68.0282054147228
49103660 0.2011673961 68.0282824618356
49104048 0.2024215267 68.0283610013879
49105609 1.3445383354 68.0304598257295
49105927 1.5416922025 68.0309500838499
49106470 1.8746347003 68.0319680104921
49106824 1.9783755083 68.0326683554221
49106956 2.39683068 68.0329847370718
49107007 2.7498213469 68.0331249779605
49107173 2.9103461878 68.0336080954277
49107829 2.9547996173 68.0355464439766
49108538 3.5987756908 68.0380979759414
49108592 4.226776306 68.038326221862
49108993 4.2126854269 68.0400155087181
49109114 4.209296666 68.0405248336147
49109238 4.209610143 68.0410468252724
49109376 4.2085394652 68.0416276037187
49109677 4.1725049085 68.0428835276961
49109709 4.0989446766 68.0430146939258
49109823 3.2778765681 68.0433883718545
49109870 1.5232305293 68.0434599636894
49110377 1.1224170716 68.0440290291447
49110384 0.7317429965 68.0440341513457
49110433 0.4824217037 68.0440577900092
49110682 0.4718080466 68.0441752702128
49110726 0.4709008352 68.0441959898495
49110768 0.4708402885 68.0442157651416
49110823 0.4759945848 68.0442419448438
49110935 0.4759945848 68.0442952562373
49110964 0.5076426998 68.0443099778756
49111094 0.5000549521 68.0443749850194
49111203 0.4287448247 68.0444217182052
49112503 0.392008292 68.0449313289848
49112519 0.3605031968 68.044937097036
49112682 0.3445248461 68.0449932545859
49112796 0.3374756542 68.0450317268105
49112879 0.3324136666 68.0450593171448
49112907 0.3297629632 68.0450685505078
49113215 0.3304490748 68.0451703288228
49113244 0.3304040645 68.0451799105407
49113509 1.2403553665 68.0455086047128
49113599 8.2884577667 68.0462545659118
49113906 8.2884577667 68.0487991224462
49113962 7.7124657344 68.0492310205273
49114491 7.2986782893 68.0530920213424
49114825 7.2793655486 68.0555233294356
49115091 8.3029256206 68.0577319076507
49115181 8.3158559121 68.0584803346828
49115208 8.3190874735 68.0587049500445
49115231 8.3226254505 68.0588963704299
49115262 8.3231597306 68.0591543883816
49115680 8.3229758037 68.0626333922675
49115890 8.3232279081 68.0643812701282
49116212 8.3232279081 68.0670613495146
49116494 8.2114891226 68.0693769894472
49116651 6.0181321689 68.0703218361977
49116663 4.1676642258 68.0703718481684
49116797 2.6049745737 68.0707209147613
49116798 0.4828663916 68.0707213976277
49117703 0.4768707415 68.0711529656487
49118581 0.4743773886 68.071569468996
49118598 0.4707039816 68.0715774709636
49118686 0.4692169192 68.0716187620525
49118774 0.4704944483 68.071660165564
49118841 0.4735478285 68.0716918932685
49118895 0.478348742 68.0717177241005
49119054 0.5461348605 68.0718045595434
49119192 1.1318898542 68.0719607603432
49119463 0.4735144962 68.0720890827717
49119597 0.4141783065 68.0721445826648
49119712 0.4028106569 68.0721909058903
49120170 0.3792284273 68.07236459251
49120521 0.2908621616 68.0724666851287
49120754 0.141434099 68.0724996392738
49121611 0.1413815033 68.0726208032221
49122861 0.1227540622 68.0727742457999
49123661 0.1233201766 68.0728729019412
49124829 0.1241908339 68.0730179568352
49125630 0.2166067262 68.0731914588228
49125709 0.4984337944 68.0732308350926
49126270 0.8307431212 68.0736968819836
49127247 0.8500816628 68.0745274117682
49127793 0.8510263587 68.07499207216
49128427 0.8498881581 68.0755309012523
49128885 0.8502727983 68.0759203261939
49129584 0.8522661397 68.0765160602255
49129966 0.8526796824 68.0768417838642
49130787 0.8523421904 68.0775415568025
49130806 0.8522422813 68.0775577494059
49130998 0.8517370706 68.0777212829234
49131029 0.8544255315 68.0777477701149
49131122 0.8509770536 68.0778269109809
49131192 0.8506646101 68.0778864575036
49132340 0.8664487685 68.0788811406898
49132629 0.897622671 68.0791405536417
49133146 2.8556086951 68.0806169033371
49133362 3.3456462167 68.0813395629199
49133650 3.3466775945 68.0823034060671
49133795 3.3466128099 68.0827886649246
49134056 1.6872031753 68.0832290249533
49134227 1.5608382269 68.0834959282901
49134370 1.5150481247 68.083712580172
49134423 1.5154209684 68.0837928974833
49134625 1.4977556849 68.0840954441316
49134689 1.511676559 68.0841921914314
49134717 1.5151599462 68.0842346159099
49135288 1.8008415533 68.0852628964368
49135821 1.802426531 68.0862235897778
49135974 1.8025128649 68.0864993742462
49135987 1.8017255505 68.0865227966783
49136122 1.8026834598 68.0867661589454
49136285 1.805722219 68.0870604916671
49136442 1.8081930096 68.0873443779696
49137380 1.8083160706 68.0890405784438
49137410 1.8251764267 68.0890953337366
49137431 1.8285572984 68.0891337334399
49137578 1.8363158803 68.0894036718743
49137747 1.8098217896 68.0897095317568
49137795 1.805786173 68.089796209493
49138560 1.8062263812 68.0911779726747
49138931 1.7770873288 68.0918372720737
49139792 1.4635276445 68.0930973693756
49139842 1.1455271202 68.0931546457316
49139963 1.1511938032 68.0932939401818
49140023 1.1569216033 68.093363355478
49140067 0.9762718171 68.0934063114379
49141016 0.9969623168 68.0943524286766
49141498 1.0500789712 68.0948585667407
49141709 1.1204507057 68.0950949818396
49141729 1.1838396154 68.0951186586319
49141827 1.2451445415 68.095240682797
49142030 1.3119305391 68.0955070046964
49142472 1.3095651638 68.0960858324988
49142530 1.3049742457 68.096161521005
49143127 1.3004124608 68.0969378672441
49143349 1.2966347854 68.0972257201665
49143396 1.359363376 68.0972896102452
49143944 1.4061520661 68.0980601815774
49144516 1.3959577447 68.0988586694074
49144595 1.4175115933 68.0989706528232
49144866 1.3655898601 68.0993407276753
49145128 1.4007532771 68.099707725034
49145300 2.9950108251 68.1002228668958
49145746 2.089964956 68.1011549912662
49145846 1.4771927309 68.1013027105393
49146899 1.4567031598 68.1028366189666
49151303 1.4711725378 68.109315662823
49153960 1.3767006387 68.1129735564201
49154161 1.3009465562 68.1132350466779
49154931 1.3752523875 68.1142939910162
49155087 1.4365669481 68.1145180954601
49155123 1.4665030668 68.1145708895705
49155155 1.4654482015 68.114617783913
49155317 1.221195449 68.1148156175757
49155329 1.0001727566 68.1148276196488
49156081 0.9948103104 68.1155757170022
49156238 0.9917540691 68.115731422391
49156365 0.9924390659 68.1158574621524
49156378 0.994488559 68.1158703905037
49156407 0.9947036652 68.11589923691
49156576 1.0000215532 68.1160682405525
49156676 1.0062368246 68.116168864235
49157038 1.0054793046 68.1165328477432
49157079 1.0051454106 68.1165740587051
49157118 1.0365736935 68.1166144850791
49157177 1.0871517136 68.1166786270302
49157487 1.0866830463 68.1170154987746
49157593 1.0724890496 68.1171291826138
49158833 0.753426665 68.1180634316784
49158891 0.726468241 68.1181055668364
49159177 0.5344506425 68.1182584197201
49159284 0.4028258403 68.1183015220851
49159540 0.3495581907 68.1183910089819
49162191 0.344616015 68.1193045860377
49163020 0.3461150209 68.11959151539
49163473 0.352128297 68.1197510295085
49163621 0.3629021478 68.1198047390264
49164007 0.3709140896 68.119947911865
49165091 0.4489773571 68.1204346033201
49165798 0.539351809 68.120815925049
49166210 0.7054327382 68.1211065633372
49166708 0.8875222258 68.1215485494056
49167902 1.0741881553 68.122831130063
49168239 0.8533412833 68.1231187060755
49168248 0.6436790159 68.1231244991867
49168318 0.5678278813 68.1231642471384
49168613 0.5586756973 68.123329056469
49169202 0.5583924438 68.1236579496185
49169807 0.558018071 68.1239955505514
49170626 0.5582167806 68.1244527300947
49170952 0.5587807363 68.1246348926148
49170969 0.5587648176 68.1246443916167
49170993 0.5587459151 68.1246578015186
49171021 0.5587476564 68.124673446453
49171398 0.5594827853 68.124884371463
49171558 0.5600410285 68.1249739780276
49171641 0.5608281902 68.1250205267674
49172170 0.5609145528 68.1253172505658
49172601 0.5609145528 68.1255590047381
49172692 0.561571525 68.1256101077469
49173074 0.561571525 68.1258246280694
49173434 0.5628874847 68.1260272675639
49173457 0.5755226941 68.1260405045859
49173615 0.5846711493 68.1261328826275
49174209 3.0588532138 68.1279498414365
49174763 3.3176772187 68.1297878346156
49174803 3.9911870434 68.1299474820974
49174994 34.5610809843 68.1365486485654
49175009 36.8963662748 68.1371020940595
49175091 45.9544459821 68.14087035863
49175818 45.9544459821 68.174279240859
49175908 45.9544459821 68.1784151409974
49175959 45.9544459821 68.1807588177425
49176220 45.9544459821 68.1927529281438
49176651 45.9211145778 68.2125449285268
49176943 24.0785065558 68.2195758524411
49176977 17.033422526 68.220154988807
49176981 15.9456847024 68.2202187715458
49177358 9.0186567003 68.2236188051218
49177588 6.174504425 68.2250389411396
49177741 5.9075433296 68.225942795269
49178311 6.2185436126 68.2294873651282
49178942 6.2370748102 68.2334229593334
49178945 6.250428121 68.2334417106178
49179000 6.2473832054 68.2337853166941
49179011 6.2479799958 68.233854044474
49179026 6.2457907885 68.2339477313359
49179155 6.2450740976 68.2347533458945
49179191 6.2450740976 68.234978168562
49179546 6.2461856014 68.2371955644505
49180260 6.3539361614 68.2417322748697
49180455 6.3539361614 68.2429712924212
49180508 6.3611554253 68.2433084336587
49180535 6.3621313763 68.2434802112059
49180586 6.3621313763 68.2438046799061
49180788 6.3616955937 68.245089742416
49180915 6.3478146755 68.2458959148798
49181133 6.3478146755 68.247279738479
49181284 6.3275904027 68.2482352046299
49181676 6.2791698583 68.2506966392143
49181804 6.2523220311 68.2514969364343
49181959 6.2523220311 68.2524660463491
49182673 6.2463976693 68.256925974285
49187058 6.2463976693 68.2843164280649
49187176 6.2463976693 68.2850535029899
49187282 6.2459508452 68.2857155737794
49188061 6.2459508452 68.2905811694879
49190485 2.4497407588 68.2965193410872
49191560 1.6598474775 68.2983036771255
49191754 1.6228197081 68.2986185041489
49192023 1.6187914691 68.299053959054
49192163 1.6104884563 68.2992794274379
49192241 1.605868508 68.2994046851816
49192415 1.605641948 68.2996840668805
49192756 1.7637933305 68.3002855204062
49193587 3.2126984992 68.302955272859
49194023 3.2867065712 68.3043882769241
49194636 3.4528172558 68.3065048539019
49194740 2.7525182174 68.3067911157965
49194844 2.1781054288 68.3070176387611
49194878 2.1028797476 68.3070891366725
49195080 1.9801560914 68.307489128203
49195316 1.978630463 68.3079560849923
49195497 1.9841965462 68.3083152245671
49195601 1.9852576203 68.3085216913596
49195981 1.994574248 68.3092796295739
49195990 2.0040870621 68.3092976663574
49196010 2.003774378 68.309337741845
49196047 2.0044136428 68.3094119051498
49196124 1.9485348324 68.3095619423319
49196306 1.0994780036 68.3097620473285
49196380 0.6318850669 68.3098088068235
49196540 0.6036035918 68.3099053833982
49196625 0.5881436086 68.3099553756049
49196743 0.5867417631 68.310024611133
49197635 0.5993646773 68.3105592444251
49197797 0.6119210883 68.3106583756414
49197806 0.6248684602 68.3106639994575
49198085 0.6318090694 68.3108402741879
49198612 0.6460870702 68.3111807620739
49198631 0.6456995035 68.3111930303645
49198700 0.6607637409 68.3112386230626
49198744 0.6842761766 68.3112687312144
49199432 0.6840325902 68.3117393456364
49199553 0.6965323025 68.311823626045
49200095 2.4735237605 68.3131642759232
49200215 3.085839115 68.313534576617
49200341 4.0742754141 68.3140479353192
49200611 4.0322356914 68.3151366389559
49201291 4.0271344827 68.3178750904041
49201452 3.9972446873 68.3185186467988
49201564 3.9846701767 68.3189649298585
49201704 3.9410887737 68.3195166822869
49201980 51.1724441959 68.333640276885
49202642 51.1724441959 68.3675164349426
49202800 51.1724441959 68.3756016811256
49203073 51.1516202019 68.3895660734407
49203354 33.5744805665 68.3990005024799
49203627 25.6172000514 68.4059939980939
49203730 10.9511185965 68.4071219633094
49203761 7.2575509582 68.407346947389
49203940 8.2291212123 68.408819960086
49203968 9.4964732838 68.409085861338
49204012 13.408199706 68.409675822125
49204613 17.8607824978 68.4204101524062
49204922 17.8607824978 68.425929134198
49205090 17.8607824978 68.4289297456577
49205498 17.8388880199 68.4362080119698
49206550 7.0379104957 68.4436118938113
49206855 2.8970162376 68.4444954837637
49207125 2.6742755721 68.4452175381682
49207483 1.6695207666 68.4458152266027
49207593 1.4489540331 68.4459746115463
49207718 1.4506219656 68.446155939292
49208395 0.8297383423 68.4467176721497
49208714 0.6392947294 68.4469216071684
49209082 0.7264391527 68.4471889367766
49209360 0.786537331 68.4474075941546
49209526 0.8572088128 68.4475498908176
49210767 3.450330354 68.4518317507869
49212565 0.2787854106 68.4523330069551
49212730 0.0782037907 68.4523459105806
49213967 0.0787577095 68.4524433338673
49214032 0.079797123 68.4524485206802
49214342 0.0815346121 68.45247379641
49214390 0.0851502229 68.4524778836207
49214655 0.570762052 68.4526291355645
49214863 1.2200058002 68.4528828967709
49214965 1.7335142067 68.45305971522
49215103 1.776327247 68.4533048483801
49215146 1.8230085391 68.4533832377473
49215182 1.8498204389 68.4534498312831
49215196 1.8790044825 68.4534761373458
49215233 1.9380240645 68.4535478442362
49215890 1.9514206776 68.4548299276214
49216427 1.960410998 68.4558826683273
49216620 1.9600246633 68.4562609530873
49217250 1.960291783 68.4574959369106
49217302 1.9587600259 68.457597792432
49218087 1.9578073427 68.459134671196
49218478 1.958306479 68.4599003690293
49218823 1.9578498638 68.4605758272323
49219536 1.9126634045 68.4619395562397
49220390 1.829937599 68.4635023229492
49220704 1.4696296268 68.4639637866521
49221001 0.8315470174 68.4642107561162
49223166 0.5806178277 68.4654677937132
49223309 0.5570811113 68.4655474563121
49224806 0.5507163227 68.4663718786472
49225140 0.5442015958 68.4665536419802
49225587 0.5396860508 68.4667948816449
49226374 0.5364458863 68.4672170645574
49227178 0.536085749 68.4676480774996
49228507 0.5378549985 68.4683628867926
49229365 4.5537336588 68.4722699902719
49229701 4.5512402993 68.4737992070124
49230499 9.7304456407 68.4815641026337
49295145 9.7442635933 69.1114917668862
49295400 9.7728039786 69.1139838319007
49299435 9.7745079039 69.153423971293
49299829 9.7741626421 69.1572749913740
49300347 9.7741626421 69.1623380076226
49301987 9.7798870582 69.178377022398
49302125 9.7804830822 69.1797267290633
49302228 9.7871796639 69.1807348085687
49302455 9.75316371 69.1829487767309
49302624 9.6930445859 69.1845869012659
49302644 9.6149057393 69.1847791993807
49302696 9.4245850467 69.1852692778031
49302757 8.0045331563 69.1857575543257
49302991 8.0045331563 69.1876306150842
49304287 7.7385580478 69.1976597863142
49304472 5.8435488991 69.1987408428605
49304823 4.6176208938 69.2003616277943
49305099 1.9437299846 69.20089809727
49305789 0.5968517949 69.2013099250085
49309527 0.6231874047 69.2036393995272
49309635 0.8219180181 69.2037281666732
49310402 0.8786214421 69.2044020693193
49310417 0.9329540493 69.20441606363
49310467 1.4486977487 69.2044884985175
49310651 1.4920438316 69.2047630345825
49311216 1.4870711682 69.2056032297925
49311921 1.5363560727 69.2066863608238
49313196 1.5372450491 69.2086463482614
49313512 1.5442186647 69.2091343213594
49313561 1.5582623096 69.2092106762126
49313624 1.5585085073 69.2093088622485
49315035 4.0841782508 69.2150716377604
49315096 4.9093605304 69.2153711087528
49315766 7.2488815818 69.2202278594126
49315794 8.3063526815 69.2204604372877
49315873 8.3647733379 69.2211212543814
49316049 8.3653011182 69.2225935473782
49316190 8.387912357 69.2237762430205
49316215 8.4163279443 69.2239866512191
49316305 8.430841895 69.2247454269897
49317614 8.2289469907 69.2355171186005
49317906 7.8589185694 69.2378119228227
49318526 7.8584721464 69.2426841755535
49319259 7.7451540461 69.2483613734693
49321689 4.2385142893 69.2586609631923
49321780 3.0073142482 69.2589346287889
49324338 4.2190907208 69.2697270628527
49324829 2.9561081205 69.2711785119399
49326199 0.8220472122 69.2723047166206
49326277 0.8184330368 69.2723685543974
49326349 0.3518752477 69.2723938894153
49327433 0.3428808588 69.2727655722662
49327625 0.3392871435 69.2728307153978
49328017 0.3246770449 69.2729579887994
49330776 0.322934655 69.2738489655125
49330850 0.3219712695 69.2738727913865
49331012 0.3230010327 69.2739251175538
49331153 0.3243022061 69.2739708441648
49332555 0.3249327606 69.2744263998952
